start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1750772100,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Lauren Davis,Shuai Zhang,3.0,2.0,,,,6.0,6.0,,,
1750772100,"Eastbourne, Great Britain",ATP,Grass,Round of 32,Ended,1.0,Jenson Brooksby,Francisco Comesaña,7.0,6.0,,,,6.0,4.0,,,
1750772100,"Eastbourne, Great Britain",WTA,Grass,Round of 32,Retired,2.0,Magda Linette,Dayana Yastremska,4.0,2.0,,,,6.0,4.0,,,
1750772400,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Sayaka Ishii,Kathinka von Deichmann,5.0,1.0,,,,7.0,6.0,,,
1750772400,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Sayaka Ishii,Kathinka von Deichmann,5.0,1.0,,,,7.0,6.0,,,
1750773000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Taylor Townsend,Louisa Chirico,6.0,6.0,,,,4.0,2.0,,,
1750773000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Lanlana Tararudee,Manon Leonard,7.0,6.0,,,,5.0,1.0,,,
1750773000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Taylor Townsend,Louisa Chirico,6.0,6.0,,,,4.0,2.0,,,
1750773000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Lanlana Tararudee,Manon Leonard,7.0,6.0,,,,5.0,1.0,,,
1750773300,"Mallorca, Spain",ATP,Grass,Round of 16,Ended,2.0,Ethan Quinn,Tallon Griekspoor,5.0,4.0,,,,7.0,6.0,,,
1750773300,"Milan, Italy",Challenger,Red clay,Round of 32,Retired,1.0,Frederico Ferreira Silva,Alexey Vatutin,6.0,1.0,,,,3.0,1.0,,,
1750773300,"Mallorca, Spain",ATP,Grass,Round of 16,Ended,2.0,Ethan Quinn,Tallon Griekspoor,5.0,4.0,,,,7.0,6.0,,,
1750773300,"Milan, Italy",Challenger,Red clay,Round of 32,Retired,1.0,Frederico Ferreira Silva,Alexey Vatutin,6.0,1.0,,,,3.0,1.0,,,
1750773300,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Emily Appleton,Simona Waltert,6.0,6.0,6.0,,,7.0,4.0,3.0,,
1750773300,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Sinja Kraus,Whitney Osuigwe,3.0,4.0,,,,6.0,6.0,,,
1750773300,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Emily Appleton,Simona Waltert,6.0,6.0,6.0,,,7.0,4.0,3.0,,
1750773300,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Sinja Kraus,Whitney Osuigwe,3.0,4.0,,,,6.0,6.0,,,
1750773600,"Bad Homburg, Germany",WTA,Grass,Round of 16,Ended,2.0,Victoria Azarenka,Iga Swiatek,4.0,4.0,,,,6.0,6.0,,,
1750773600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Aliaksandra Sasnovich,Carlota Martinez Cirez,6.0,6.0,,,,0.0,0.0,,,
1750773600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Aliaksandra Sasnovich,Carlota Martinez Cirez,6.0,6.0,,,,0.0,0.0,,,
1750773600,"Bad Homburg, Germany",WTA,Grass,Round of 16,Ended,2.0,Victoria Azarenka,Iga Swiatek,4.0,4.0,,,,6.0,6.0,,,
1750774500,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Leolia Jeanjean,Veronika Erjavec,2.0,6.0,2.0,,,6.0,3.0,6.0,,
1750774500,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Leolia Jeanjean,Veronika Erjavec,2.0,6.0,2.0,,,6.0,3.0,6.0,,
1750774500,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Ana Bogdan,Ekaterina Makarova,6.0,6.0,,,,4.0,1.0,,,
1750774500,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Ana Bogdan,Ekaterina Makarova,6.0,6.0,,,,4.0,1.0,,,
1750775400,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Jazmin Ortenzi,Barbora Palicova,3.0,4.0,,,,6.0,6.0,,,
1750775400,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Jazmin Ortenzi,Barbora Palicova,3.0,4.0,,,,6.0,6.0,,,
1750775400,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Oksana Selekhmeteva,Yuriko Lily Miyazaki,6.0,4.0,6.0,,,4.0,6.0,2.0,,
1750775400,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Oksana Selekhmeteva,Yuriko Lily Miyazaki,6.0,4.0,6.0,,,4.0,6.0,2.0,,
1750776000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Mai Hontama,Jule Niemeier,3.0,3.0,,,,6.0,6.0,,,
1750776000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Mai Hontama,Jule Niemeier,3.0,3.0,,,,6.0,6.0,,,
1750776300,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Anastasia Zakharova,Lizette Cabrera,6.0,2.0,6.0,,,4.0,6.0,3.0,,
1750776300,"Mallorca, Spain",ATP,Grass,Round of 16,Ended,1.0,Gabriel Diallo,Laslo Djere,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1750776300,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Anastasia Zakharova,Lizette Cabrera,6.0,2.0,6.0,,,4.0,6.0,3.0,,
1750776300,"Mallorca, Spain",ATP,Grass,Round of 16,Ended,1.0,Gabriel Diallo,Laslo Djere,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1750776600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Mariam Bolkvadze,Varvara Lepchenko,7.0,6.0,,,,5.0,4.0,,,
1750776600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Mariam Bolkvadze,Varvara Lepchenko,7.0,6.0,,,,5.0,4.0,,,
1750776900,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Ella Seidel,Kayla Day,2.0,6.0,6.0,,,6.0,1.0,2.0,,
1750776900,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Ella Seidel,Kayla Day,2.0,6.0,6.0,,,6.0,1.0,2.0,,
1750777200,"Milan, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Andres Santamarta Roig,Jacopo Vasamì,3.0,5.0,,,,6.0,7.0,,,
1750777200,"Lima, Peru",Challenger,Red clay,Round of 32,Retired,2.0,Luciano Emanuel Ambrogi,Alex Barrena,5.0,0.0,,,,7.0,2.0,,,
1750777200,"Lima, Peru",Challenger,Red clay,Round of 32,Retired,2.0,Luciano Emanuel Ambrogi,Alex Barrena,5.0,0.0,,,,7.0,2.0,,,
1750777200,"Milan, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Andres Santamarta Roig,Jacopo Vasamì,3.0,5.0,,,,6.0,7.0,,,
1750777200,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,Bruno Kuzuhara,Juan Bautista Torres,6.0,3.0,,,,7.0,6.0,,,
1750777200,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,Alvin Nicholas Tudorica,Pedro Rodrigues,6.0,4.0,3.0,,,4.0,6.0,6.0,,
1750777200,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,Bruno Kuzuhara,Juan Bautista Torres,6.0,3.0,,,,7.0,6.0,,,
1750777200,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,Alvin Nicholas Tudorica,Pedro Rodrigues,6.0,4.0,3.0,,,4.0,6.0,6.0,,
1750778100,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Ranah Akua Stoiber,Katarzyna Kawa,7.0,4.0,1.0,,,5.0,6.0,6.0,,
1750778100,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Mihaela Buzarnescu,Lucrezia Stefanini,1.0,5.0,,,,6.0,7.0,,,
1750778100,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Mihaela Buzarnescu,Lucrezia Stefanini,1.0,5.0,,,,6.0,7.0,,,
1750778100,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Ranah Akua Stoiber,Katarzyna Kawa,7.0,4.0,1.0,,,5.0,6.0,6.0,,
1750778700,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Rebecca Marino,Gabriela Knutson,6.0,3.0,1.0,,,3.0,6.0,6.0,,
1750778700,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Rebecca Marino,Gabriela Knutson,6.0,3.0,1.0,,,3.0,6.0,6.0,,
1750779000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Xinyu Gao,Arina Rodionova,3.0,5.0,,,,6.0,7.0,,,
1750779000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Xinyu Gao,Arina Rodionova,3.0,5.0,,,,6.0,7.0,,,
1750779600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Sara Saito,Marina Bassols Ribera,2.0,6.0,,,,6.0,7.0,,,
1750779600,"Eastbourne, Great Britain",WTA,Grass,Round of 32,Ended,2.0,Sonay Kartal,Jelena Ostapenko,3.0,6.0,,,,6.0,7.0,,,
1750779600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Sara Saito,Marina Bassols Ribera,2.0,6.0,,,,6.0,7.0,,,
1750779600,"Eastbourne, Great Britain",WTA,Grass,Round of 32,Ended,2.0,Sonay Kartal,Jelena Ostapenko,3.0,6.0,,,,6.0,7.0,,,
1750780200,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Elsa Jacquemot,Miriam Bianca Bulgaru,6.0,6.0,,,,2.0,2.0,,,
1750780200,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Elsa Jacquemot,Miriam Bianca Bulgaru,6.0,6.0,,,,2.0,2.0,,,
1750780500,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Nuria Brancaccio,Victoria Jimenez Kasintseva,4.0,6.0,3.0,,,6.0,2.0,6.0,,
1750780500,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Nuria Brancaccio,Victoria Jimenez Kasintseva,4.0,6.0,3.0,,,6.0,2.0,6.0,,
1750780800,"Mallorca, Spain",ATP,Grass,Round of 16,Ended,2.0,Arthur Rinderknech,Felix Auger-Aliassime,5.0,3.0,,,,7.0,6.0,,,
1750780800,"Bad Homburg, Germany",WTA,Grass,Round of 16,Ended,2.0,Naomi Osaka,Emma Navarro,4.0,4.0,,,,6.0,6.0,,,
1750780800,"Bad Homburg, Germany",WTA,Grass,Round of 16,Ended,2.0,Naomi Osaka,Emma Navarro,4.0,4.0,,,,6.0,6.0,,,
1750780800,"Mallorca, Spain",ATP,Grass,Round of 16,Ended,2.0,Arthur Rinderknech,Felix Auger-Aliassime,5.0,3.0,,,,7.0,6.0,,,
1750781100,"Eastbourne, Great Britain",ATP,Grass,Round of 32,Ended,1.0,Billy Harris,Cameron Norrie,6.0,6.0,,,,4.0,4.0,,,
1750781100,"Eastbourne, Great Britain",ATP,Grass,Round of 32,Ended,1.0,Billy Harris,Cameron Norrie,6.0,6.0,,,,4.0,4.0,,,
1750781400,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Linda Fruhvirtova,Lea Bošković,6.0,6.0,,,,4.0,2.0,,,
1750781400,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Linda Fruhvirtova,Lea Bošković,6.0,6.0,,,,4.0,2.0,,,
1750781700,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Julia Grabher,Amarni Banks,4.0,6.0,3.0,,,6.0,1.0,6.0,,
1750781700,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Julia Grabher,Amarni Banks,4.0,6.0,3.0,,,6.0,1.0,6.0,,
1750782000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Stefanie Voegele,Ena Shibahara,4.0,4.0,,,,6.0,6.0,,,
1750782000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Taylah Preston,Julia Riera,4.0,2.0,,,,6.0,6.0,,,
1750782000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Taylah Preston,Julia Riera,4.0,2.0,,,,6.0,6.0,,,
1750782000,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Stefanie Voegele,Ena Shibahara,4.0,4.0,,,,6.0,6.0,,,
1750782600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Iva Jovic,Linda Klimovicova,6.0,4.0,6.0,,,4.0,6.0,4.0,,
1750782600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Iva Jovic,Linda Klimovicova,6.0,4.0,6.0,,,4.0,6.0,4.0,,
1750783200,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Nuria Parrizas Diaz,Justina Mikulskyte,6.0,6.0,,,,1.0,1.0,,,
1750783200,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Maria Mateas,Tereza Valentova,2.0,3.0,,,,6.0,6.0,,,
1750783200,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,Franco Roncadelli,Pedro Boscardin Dias,3.0,2.0,,,,6.0,6.0,,,
1750783200,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,Franco Roncadelli,Pedro Boscardin Dias,3.0,2.0,,,,6.0,6.0,,,
1750783200,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Nuria Parrizas Diaz,Justina Mikulskyte,6.0,6.0,,,,1.0,1.0,,,
1750783200,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,2.0,Maria Mateas,Tereza Valentova,2.0,3.0,,,,6.0,6.0,,,
1750784100,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Alize Cornet,Katy Dunne,6.0,6.0,,,,4.0,3.0,,,
1750784100,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 1,Ended,1.0,Alize Cornet,Katy Dunne,6.0,6.0,,,,4.0,3.0,,,
1750785600,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Hernan Casanova,Mariano Kestelboim,7.0,6.0,,,,5.0,3.0,,,
1750785600,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Hernan Casanova,Mariano Kestelboim,7.0,6.0,,,,5.0,3.0,,,
1750786500,"Eastbourne, Great Britain",WTA,Grass,Round of 32,Ended,2.0,Mingge Xu,Peyton Stearns,3.0,4.0,,,,6.0,6.0,,,
1750786500,"Eastbourne, Great Britain",WTA,Grass,Round of 32,Ended,2.0,Mingge Xu,Peyton Stearns,3.0,4.0,,,,6.0,6.0,,,
1750787100,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Gonzalo Villanueva,Alex Hernandez,6.0,6.0,,,,1.0,1.0,,,
1750787100,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Gonzalo Villanueva,Alex Hernandez,6.0,6.0,,,,1.0,1.0,,,
1750787400,"Eastbourne, Great Britain",ATP,Grass,Round of 32,Ended,1.0,Jacob Fearnley,Flavio Cobolli,6.0,6.0,,,,2.0,2.0,,,
1750787400,"Eastbourne, Great Britain",ATP,Grass,Round of 32,Ended,1.0,Jacob Fearnley,Flavio Cobolli,6.0,6.0,,,,2.0,2.0,,,
1750789800,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Genaro Alberto Olivieri,Connor Huertas Del Pino,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1750789800,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Genaro Alberto Olivieri,Connor Huertas Del Pino,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1750792800,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,Johan Alexander Rodriguez Rodriguez,Dali Blanch,2.0,6.0,,,,6.0,7.0,,,
1750792800,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,Johan Alexander Rodriguez Rodriguez,Dali Blanch,2.0,6.0,,,,6.0,7.0,,,
1750793400,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,John Sperle,Blaise Bicknell,4.0,5.0,,,,6.0,7.0,,,
1750793400,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,2.0,John Sperle,Blaise Bicknell,4.0,5.0,,,,6.0,7.0,,,
1750800300,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Miguel Tobon,Joao Lucas Reis Da Silva,6.0,7.0,,,,2.0,5.0,,,
1750800300,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Miguel Tobon,Joao Lucas Reis Da Silva,6.0,7.0,,,,2.0,5.0,,,
1750802400,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Lautaro Midon,Nicolas Baena,6.0,6.0,,,,0.0,4.0,,,
1750802400,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Lautaro Midon,Nicolas Baena,6.0,6.0,,,,0.0,4.0,,,
1750809600,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Gonzalo Bueno,Guido Ivan Justo,6.0,6.0,,,,0.0,4.0,,,
1750809600,"Lima, Peru",Challenger,Red clay,Round of 32,Ended,1.0,Gonzalo Bueno,Guido Ivan Justo,6.0,6.0,,,,0.0,4.0,,,
1750840200,"Milan, Italy",Challenger,Red clay,Round of 16,Ended,2.0,Tiago Pereira,Rafael Jodar,6.0,5.0,1.0,,,4.0,7.0,6.0,,
1750840200,"Milan, Italy",Challenger,Red clay,Round of 16,Ended,2.0,Tiago Pereira,Rafael Jodar,6.0,5.0,1.0,,,4.0,7.0,6.0,,
1750840200,"Milan, Italy",Challenger,Red clay,Round of 16,Ended,1.0,Dino Prižmić,Jacopo Berrettini,6.0,6.0,,,,1.0,2.0,,,
1750840200,"Milan, Italy",Challenger,Red clay,Round of 16,Ended,1.0,Dino Prižmić,Jacopo Berrettini,6.0,6.0,,,,1.0,2.0,,,
1750843800,"Bad Homburg, Germany",WTA,Grass,Round of 16,Ended,1.0,Ekaterina Alexandrova,Maria Sakkari,6.0,6.0,6.0,,,3.0,7.0,3.0,,
1750843800,"Bad Homburg, Germany",WTA,Grass,Round of 16,Ended,1.0,Ekaterina Alexandrova,Maria Sakkari,6.0,6.0,6.0,,,3.0,7.0,3.0,,
1750845600,"Eastbourne, Great Britain",WTA,Grass,Round of 16,Ended,2.0,Jodie Burrage,Barbora Krejcikova,4.0,6.0,6.0,,,6.0,4.0,7.0,,
1750845600,"Eastbourne, Great Britain",WTA,Grass,Round of 16,Ended,2.0,Kimberly Birrell,Anastasia Pavlyuchenkova,5.0,5.0,,,,7.0,7.0,,,
1750845600,"Wimbledon, London, Great Britain, Qualifying",WTA,Grass,Qualification Round 2,Ended,2.0,Alina Charaeva,Diane Parry,6.0,2.0,,,,7.0,6.0,,,
1750845600,"Wimbledon, London, GB, Qualifying, 1st - 2nd Round",ATP,Grass,Qualification Round 2,Ended,1.0,Beibit Zhukayev,Yannick Hanfmann,7.0,6.0,,,,6.0,3.0,,,
1750845600,"Wimbledon, London, GB, Qualifying, 1st - 2nd Round",ATP,Grass,Qualification Round 2,Ended,2.0,Colton Smith,Yosuke Watanuki,6.0,3.0,,,,7.0,6.0,,,
1750845600,"Wimbledon, London, GB, Qualifying, 1st - 2nd Round",ATP,Grass,Qualification Round 2,Ended,2.0,Eliot Spizzirri,Alex Bolt,6.0,6.0,2.0,,,7.0,2.0,6.0,,
